onset	duration	stim	stim_file	response	response_time	correct	spaced	stimvalue	query_onset
83.455044	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
85.335914	1.5	6	102.jpg	2	1.1784193	1	1	0	87.835914
92.148696	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
94.53345	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
96.870944	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
99.224737	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
101.21488	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
103.68866	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
106.31224	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
108.55844	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
110.52007	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
112.38687	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
114.60524	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
117.18116	1.5	11	126.jpg	1	1.1216696	1	0	1	119.68116
123.87202	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
127.01112	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
128.82926	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
130.82482	1.5	8	113.jpg	2	1.0222052	1	1	0	133.32482
137.65197	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
140.53189	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
143.74505	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
146.94167	1.5	9	124.jpg	n/a	n/a	n/a	0	1	n/a
149.60568	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
152.49185	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
155.19577	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
158.32222	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
160.70927	1.5	3	112.jpg	1	0.98860701	1	1	1	163.20927
167.20628	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
169.48816	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
171.96671	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
174.5231	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
177.60083	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
179.40706	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
181.42517	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
184.59232	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
187.05292	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
189.47715	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
191.55447	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
193.81707	1.5	9	124.jpg	n/a	n/a	n/a	0	1	n/a
196.13944	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
199.00155	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
202.11864	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
203.8892	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
206.10359	1.5	14	138.jpg	2	1.1257043	1	0	0	208.60359
213.60681	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
215.74202	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
217.5548	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
220.1125	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
221.93209	1.5	9	124.jpg	n/a	n/a	n/a	0	1	n/a
224.49606	1.5	4	106.jpg	2	1.0114069	1	1	0	226.99606
232.07417	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
234.94973	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
236.95319	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
239.17282	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
242.23031	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
244.33617	1.5	9	124.jpg	1	1.4629351	1	0	1	246.83617
251.3534	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
254.15311	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
256.66394	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
259.19983	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
262.37316	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
264.4202	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
267.36989	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
270.36055	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
273.2441	1.5	9	124.jpg	n/a	n/a	n/a	0	1	n/a
275.09774	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
278.12523	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
280.13236	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
282.6994	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
284.97656	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
287.62317	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
290.02396	1.5	1	123.jpg	2	0.97994441	0	1	1	292.52396
297.49858	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
299.6438	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
302.07226	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
304.04831	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
306.53387	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
308.68734	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
311.42477	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
313.96853	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
316.9922	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
319.89539	1.5	2	107.jpg	2	0.89611305	1	1	0	322.39539
326.52738	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
329.22058	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
332.09196	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
335.03792	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
337.97749	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
340.76213	1.5	9	124.jpg	n/a	n/a	n/a	0	1	n/a
343.45639	1.5	7	130.jpg	1	1.0931361	1	1	1	345.95639
350.10014	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
351.99404	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
354.34736	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
357.46784	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
360.60156	1.5	6	102.jpg	n/a	n/a	n/a	1	0	n/a
363.19445	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
365.28986	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
368.29806	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
371.42441	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
373.63167	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
375.76214	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
378.88555	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
381.74944	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
383.51622	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
386.583	1.5	13	117.jpg	1	1.0380432	1	0	1	389.083
393.05436	1.5	9	124.jpg	n/a	n/a	n/a	0	1	n/a
396.2683	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
398.63224	1.5	1	123.jpg	n/a	n/a	n/a	1	1	n/a
400.90245	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
403.95523	1.5	2	107.jpg	n/a	n/a	n/a	1	0	n/a
406.91038	1.5	10	111.jpg	2	1.2093614	1	0	0	409.41038
413.64184	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
416.51487	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
418.75468	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
420.90481	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
423.15456	1.5	5	136.jpg	n/a	n/a	n/a	1	1	n/a
425.13518	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
427.31823	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
429.65123	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
432.63523	1.5	13	117.jpg	n/a	n/a	n/a	0	1	n/a
435.32836	1.5	15	121.jpg	1	1.054971	1	0	1	437.82836
442.51834	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
444.54355	1.5	16	116.jpg	n/a	n/a	n/a	0	0	n/a
447.10217	1.5	14	138.jpg	n/a	n/a	n/a	0	0	n/a
449.61516	1.5	3	112.jpg	n/a	n/a	n/a	1	1	n/a
451.50192	1.5	7	130.jpg	n/a	n/a	n/a	1	1	n/a
453.71554	1.5	8	113.jpg	n/a	n/a	n/a	1	0	n/a
456.9524	1.5	4	106.jpg	n/a	n/a	n/a	1	0	n/a
459.67568	1.5	12	105.jpg	2	0.96132431	1	0	0	462.17568
467.2018	1.5	15	121.jpg	n/a	n/a	n/a	0	1	n/a
469.38516	1.5	11	126.jpg	n/a	n/a	n/a	0	1	n/a
471.64871	1.5	12	105.jpg	n/a	n/a	n/a	0	0	n/a
474.36531	1.5	10	111.jpg	n/a	n/a	n/a	0	0	n/a
