onset	duration	stim	stim_file	response	response_time	correct	spaced	stimvalue	query_onset
78.147797	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
80.281381	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
83.335138	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
85.216042	1.5	6	106.jpg	2	1.0959232	1	1	0	87.716042
91.949789	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
94.333912	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
96.667625	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
99.021153	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
101.01175	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
103.49201	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
106.10963	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
108.35671	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
110.31614	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
112.18349	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
114.41066	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
116.98711	1.5	11	121.jpg	1	0.92281575	1	0	1	119.48711
123.48707	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
126.62248	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
128.43653	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
130.4334	1.5	8	116.jpg	2	1.1681893	1	1	0	132.9334
137.40014	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
140.28031	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
143.49334	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
146.68947	1.5	9	119.jpg	n/a	n/a	n/a	0	1	n/a
149.37012	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
152.25724	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
154.97709	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
158.1037	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
160.49042	1.5	3	113.jpg	1	0.60472126	1	1	1	162.99042
166.6189	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
168.89721	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
171.37931	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
173.93067	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
177.01489	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
178.81732	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
180.83828	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
184.00513	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
186.46174	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
188.88989	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
190.96764	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
193.23139	1.5	9	119.jpg	n/a	n/a	n/a	0	1	n/a
195.55505	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
198.41398	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
201.53169	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
203.30895	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
205.51546	1.5	14	110.jpg	2	0.96769062	1	0	0	208.01546
212.85756	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
214.98584	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
216.79879	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
219.36595	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
221.1935	1.5	9	119.jpg	n/a	n/a	n/a	0	1	n/a
223.76086	1.5	4	115.jpg	2	1.0559973	1	1	0	226.26086
231.39671	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
234.28111	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
236.28461	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
238.50361	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
241.57188	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
243.67896	1.5	9	119.jpg	1	0.59948825	1	0	1	246.17896
249.83433	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
252.63463	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
255.14467	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
257.68064	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
260.85442	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
262.89984	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
265.84811	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
268.84126	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
271.72463	1.5	9	119.jpg	n/a	n/a	n/a	0	1	n/a
273.57806	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
276.60464	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
278.61167	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
281.1785	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
283.45561	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
286.10368	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
288.50327	1.5	1	118.jpg	1	0.79685799	1	1	1	291.00327
295.79392	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
297.94273	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
300.36852	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
302.34213	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
304.81902	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
306.97297	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
309.70316	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
312.24707	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
315.27159	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
318.17478	1.5	2	134.jpg	2	0.59165891	1	1	0	320.67478
324.50703	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
327.19949	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
330.07167	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
333.01644	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
335.9584	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
338.74148	1.5	9	119.jpg	n/a	n/a	n/a	0	1	n/a
341.43529	1.5	7	137.jpg	1	0.65307141	1	1	1	343.93529
347.63274	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
349.52513	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
351.89497	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
355.01196	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
358.14841	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
360.74214	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
362.85194	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
365.86106	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
368.98883	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
371.19517	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
373.34096	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
376.46539	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
379.32879	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
381.09525	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
384.16236	1.5	13	132.jpg	1	0.69579403	1	0	1	386.66236
390.30002	1.5	9	119.jpg	n/a	n/a	n/a	0	1	n/a
393.51402	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
395.88109	1.5	1	118.jpg	n/a	n/a	n/a	1	1	n/a
398.14828	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
401.20514	1.5	2	134.jpg	n/a	n/a	n/a	1	0	n/a
404.15609	1.5	10	129.jpg	2	0.77423438	1	0	0	406.65609
410.44138	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
413.31074	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
415.5378	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
417.69158	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
419.94194	1.5	5	138.jpg	n/a	n/a	n/a	1	1	n/a
421.9222	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
424.10617	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
426.43886	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
429.42357	1.5	13	132.jpg	n/a	n/a	n/a	0	1	n/a
432.11719	1.5	15	131.jpg	1	0.73618842	1	0	1	434.61719
438.98219	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
441.00598	1.5	16	103.jpg	n/a	n/a	n/a	0	0	n/a
443.57235	1.5	14	110.jpg	n/a	n/a	n/a	0	0	n/a
446.08941	1.5	3	113.jpg	n/a	n/a	n/a	1	1	n/a
447.97669	1.5	7	137.jpg	n/a	n/a	n/a	1	1	n/a
450.18729	1.5	8	116.jpg	n/a	n/a	n/a	1	0	n/a
453.4159	1.5	4	115.jpg	n/a	n/a	n/a	1	0	n/a
456.13926	1.5	12	122.jpg	2	0.74669267	1	0	0	458.63926
463.46567	1.5	15	131.jpg	n/a	n/a	n/a	0	1	n/a
465.64923	1.5	11	121.jpg	n/a	n/a	n/a	0	1	n/a
467.91415	1.5	12	122.jpg	n/a	n/a	n/a	0	0	n/a
470.62831	1.5	10	129.jpg	n/a	n/a	n/a	0	0	n/a
