onset	duration	stim	stim_file	response	response_time	correct	spaced	stimvalue	query_onset
104.49764	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
106.74433	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
108.70512	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
110.57207	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
112.79891	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
115.37411	1.5	11	132.jpg	1	0.89488824	1	0	1	117.87411
121.84046	1.5	1	124.jpg	n/a	n/a	n/a	1	1	n/a
124.97775	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
126.79076	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
128.78844	1.5	8	110.jpg	2	0.83778904	1	1	0	131.28844
135.4211	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
138.3017	1.5	12	133.jpg	n/a	n/a	n/a	0	0	n/a
141.51441	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
144.71112	1.5	9	128.jpg	n/a	n/a	n/a	0	1	n/a
147.39092	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
150.27769	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
152.99767	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
156.12435	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
158.51117	1.5	3	137.jpg	1	0.64294758	1	1	1	161.01117
164.69126	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
166.96783	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
169.45162	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
172.00508	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
175.08601	1.5	12	133.jpg	n/a	n/a	n/a	0	0	n/a
176.88965	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
178.91002	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
182.07702	1.5	12	133.jpg	n/a	n/a	n/a	0	0	n/a
184.53399	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
186.96119	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
189.0385	1.5	8	110.jpg	n/a	n/a	n/a	1	0	n/a
191.30199	1.5	9	128.jpg	n/a	n/a	n/a	0	1	n/a
193.62887	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
196.48592	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
199.60292	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
201.38034	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
203.59807	1.5	14	119.jpg	2	0.62773523	1	0	0	206.09807
210.60798	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
212.74217	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
214.55581	1.5	1	124.jpg	n/a	n/a	n/a	1	1	n/a
217.1228	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
218.94979	1.5	9	128.jpg	n/a	n/a	n/a	0	1	n/a
221.51481	1.5	4	103.jpg	2	0.73352986	1	1	0	224.01481
228.82487	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
231.71207	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
233.72145	1.5	8	110.jpg	n/a	n/a	n/a	1	0	n/a
235.94202	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
239.01506	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
241.12186	1.5	9	128.jpg	1	0.68576203	1	0	1	243.62186
247.35476	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
250.15494	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
252.66513	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
255.20152	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
258.37477	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
260.42158	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
263.37154	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
266.36236	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
269.26147	1.5	9	128.jpg	n/a	n/a	n/a	0	1	n/a
271.11527	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
274.14302	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
276.14936	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
278.71639	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
280.99359	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
283.64026	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
286.04138	1.5	1	124.jpg	1	0.80050306	1	1	1	288.54138
293.33186	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
295.48274	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
297.92295	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
299.89647	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
302.39059	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
304.54386	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
307.27453	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
309.81846	1.5	1	124.jpg	n/a	n/a	n/a	1	1	n/a
312.84874	1.5	12	133.jpg	n/a	n/a	n/a	0	0	n/a
315.7552	1.5	2	101.jpg	2	1.3493854	1	1	0	318.2552
322.85347	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
325.54296	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
328.41803	1.5	8	110.jpg	n/a	n/a	n/a	1	0	n/a
331.36219	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
334.30577	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
337.08566	1.5	9	128.jpg	n/a	n/a	n/a	0	1	n/a
339.77873	1.5	7	127.jpg	1	0.63720262	1	1	1	342.27873
345.97203	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
347.8623	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
350.23156	1.5	12	133.jpg	n/a	n/a	n/a	0	0	n/a
353.3488	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
356.48625	1.5	6	106.jpg	n/a	n/a	n/a	1	0	n/a
359.07789	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
361.189	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
364.19899	1.5	1	124.jpg	n/a	n/a	n/a	1	1	n/a
367.32546	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
369.53228	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
371.67893	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
374.80216	1.5	1	124.jpg	n/a	n/a	n/a	1	1	n/a
377.66608	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
379.43325	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
382.50042	1.5	13	126.jpg	-1	n/a	n/a	0	1	n/a
391.45494	1.5	9	128.jpg	n/a	n/a	n/a	0	1	n/a
394.66885	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
397.03578	1.5	1	124.jpg	n/a	n/a	n/a	1	1	n/a
399.30316	1.5	8	110.jpg	n/a	n/a	n/a	1	0	n/a
402.36002	1.5	2	101.jpg	n/a	n/a	n/a	1	0	n/a
405.31019	1.5	10	113.jpg	2	0.68341769	1	0	0	407.81019
411.51468	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
414.39239	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
416.62663	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
418.77947	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
421.02995	1.5	5	112.jpg	n/a	n/a	n/a	1	1	n/a
423.01041	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
425.19399	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
427.52768	1.5	8	110.jpg	n/a	n/a	n/a	1	0	n/a
430.51071	1.5	13	126.jpg	n/a	n/a	n/a	0	1	n/a
433.20502	1.5	15	114.jpg	1	0.81547203	1	0	1	435.70502
440.15256	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
442.17569	1.5	16	121.jpg	n/a	n/a	n/a	0	0	n/a
444.74758	1.5	14	119.jpg	n/a	n/a	n/a	0	0	n/a
447.26606	1.5	3	137.jpg	n/a	n/a	n/a	1	1	n/a
449.15207	1.5	7	127.jpg	n/a	n/a	n/a	1	1	n/a
451.36573	1.5	8	110.jpg	n/a	n/a	n/a	1	0	n/a
454.60304	1.5	4	103.jpg	n/a	n/a	n/a	1	0	n/a
457.32579	1.5	12	133.jpg	2	0.64307174	1	0	0	459.82579
464.536	1.5	15	114.jpg	n/a	n/a	n/a	0	1	n/a
466.71599	1.5	11	132.jpg	n/a	n/a	n/a	0	1	n/a
468.98256	1.5	12	133.jpg	n/a	n/a	n/a	0	0	n/a
471.69954	1.5	10	113.jpg	n/a	n/a	n/a	0	0	n/a
